nbreheures1904	date utc	heure utc	date locale	heure locale	tsl	t	err t	td	err td	hr	err hr	vv	err vv	vd	err vd	psta	err psta	rf1e	err rf1e
h utc	date utc	heure loc	date loc	heure	HAE/HNE	C	Err	C	Err	0-100	Err	km/h	Err	0-360	Err	hPa	Err	kJ/m2/h	Err
1044852	12/03/2023	12	12/03/2023	08	HAE	-6,8	0	-10,9	0	73,0	0	9,0	0	360,0	0	1011,0	0	159,2	ERA5
1044853	12/03/2023	13	12/03/2023	09	HAE	-5,6	0	-10,7	0	68,0	0	8,0	0	30,0	0	1011,0	0	758,2	ERA5
1044854	12/03/2023	14	12/03/2023	10	HAE	-3,5	0	-8,7	0	67,0	0	7,0	0	40,0	0	1011,0	0	1408,1	ERA5
1044855	12/03/2023	15	12/03/2023	11	HAE	-1,2	0	-6,8	0	66,0	0	13,0	0	80,0	0	1010,0	0	1959,5	ERA5
1044856	12/03/2023	16	12/03/2023	12	HAE	0,2	0	-5,3	0	66,0	0	10,0	0	80,0	0	1010,0	0	2350,1	ERA5
1044857	12/03/2023	17	12/03/2023	13	HAE	1,3	0	-6,7	0	55,0	0	12,0	0	100,0	0	1009,0	0	2544,7	ERA5
1044858	12/03/2023	18	12/03/2023	14	HAE	2,0	0	-6,2	0	54,0	0	7,0	0	60,0	0	1009,0	0	2526,5	ERA5
1044859	12/03/2023	19	12/03/2023	15	HAE	2,6	0	-6,1	0	53,0	0	5,0	0	260,0	0	1009,0	0	2300,8	ERA5
1044860	12/03/2023	20	12/03/2023	16	HAE	3,6	4.lineaire	-6,7	4.lineaire	47,5	4.lineaire	4,0	4.lineaire	130,0	4.lineaire	1008,5	4.lineaire	1880,1	ERA5
1044861	12/03/2023	21	12/03/2023	17	HAE	4,6	0	-7,3	0	42,0	0	3,0	0	0,0	0	1008,0	0	1305,2	ERA5
1044862	12/03/2023	22	12/03/2023	18	HAE	3,2	0	-4,9	0	55,0	0	5,0	0	170,0	0	1008,0	0	658,8	ERA5
1044863	12/03/2023	23	12/03/2023	19	HAE	-0,2	0	-4,9	0	71,0	0	13,0	0	50,0	0	1008,0	0	96,6	ERA5
1044864	13/03/2023	00	12/03/2023	20	HAE	-1,4	0	-5,1	0	76,0	0	12,0	0	50,0	0	1008,0	0	0,0	ERA5
1044865	13/03/2023	01	12/03/2023	21	HAE	-1,7	0	-5,6	0	75,0	0	4,0	0	30,0	0	1008,0	0	0,0	ERA5
1044866	13/03/2023	02	12/03/2023	22	HAE	-2,7	0	-5,5	0	82,0	0	9,0	0	50,0	0	1008,0	0	0,0	ERA5
1044867	13/03/2023	03	12/03/2023	23	HAE	-2,8	0	-5,6	0	81,0	0	6,0	0	40,0	0	1008,0	0	0,0	ERA5
1044868	13/03/2023	04	13/03/2023	00	HAE	-3,8	0	-5,9	0	85,0	0	7,0	0	40,0	0	1008,0	0	0,0	ERA5
1044869	13/03/2023	05	13/03/2023	01	HAE	-3,2	0	-5,4	0	85,0	0	10,0	0	30,0	0	1008,0	0	0,0	ERA5
1044870	13/03/2023	06	13/03/2023	02	HAE	-3,4	0	-6,0	0	82,0	0	8,0	0	40,0	0	1008,0	0	0,0	ERA5
1044871	13/03/2023	07	13/03/2023	03	HAE	-4,2	0	-6,3	0	85,0	0	8,0	0	60,0	0	1008,0	0	0,0	ERA5
1044872	13/03/2023	08	13/03/2023	04	HAE	-3,7	0	-5,9	0	84,0	0	10,0	0	40,0	0	1007,0	0	0,0	ERA5
1044873	13/03/2023	09	13/03/2023	05	HAE	-4,6	0	-6,6	0	86,0	0	8,0	0	40,0	0	1007,0	0	0,0	ERA5
1044874	13/03/2023	10	13/03/2023	06	HAE	-3,7	0	-6,0	0	84,0	0	8,0	0	40,0	0	1007,0	0	0,0	ERA5
1044875	13/03/2023	11	13/03/2023	07	HAE	-4,2	0	-6,6	0	84,0	0	6,0	0	30,0	0	1008,0	0	0,0	ERA5
1044876	13/03/2023	12	13/03/2023	08	HAE	-4,4	0	-7,2	0	81,0	0	5,0	0	40,0	0	1008,0	0	112,7	ERA5
1044877	13/03/2023	13	13/03/2023	09	HAE	-2,6	0	-5,6	0	80,0	0	9,0	0	40,0	0	1008,0	0	525,5	ERA5
1044878	13/03/2023	14	13/03/2023	10	HAE	-0,3	0	-3,9	0	77,0	0	17,0	0	50,0	0	1008,0	0	948,0	ERA5
1044879	13/03/2023	15	13/03/2023	11	HAE	1,0	0	-3,8	0	70,0	0	13,0	0	60,0	0	1008,0	0	1382,4	ERA5
1044880	13/03/2023	16	13/03/2023	12	HAE	1,6	0	-3,6	0	69,0	0	14,0	0	70,0	0	1008,0	0	1752,3	ERA5
1044881	13/03/2023	17	13/03/2023	13	HAE	1,6	0	-2,5	0	74,0	0	12,0	0	50,0	0	1007,0	0	2075,3	ERA5
1044882	13/03/2023	18	13/03/2023	14	HAE	2,4	0	-2,7	0	69,0	0	11,0	0	50,0	0	1006,0	0	1690,2	ERA5
1044883	13/03/2023	19	13/03/2023	15	HAE	2,9	0	-3,1	0	65,0	0	14,0	0	50,0	0	1006,0	0	1653,2	ERA5
1044884	13/03/2023	20	13/03/2023	16	HAE	2,7	0	-2,8	0	67,0	0	18,0	0	50,0	0	1005,0	0	1233,8	ERA5
1044885	13/03/2023	21	13/03/2023	17	HAE	2,4	0	-2,5	0	70,0	0	9,0	0	70,0	0	1005,0	0	801,7	ERA5
1044886	13/03/2023	22	13/03/2023	18	HAE	1,4	0	-2,0	0	78,0	0	14,0	0	50,0	0	1004,0	0	365,5	ERA5
1044887	13/03/2023	23	13/03/2023	19	HAE	0,9	0	-2,0	0	81,0	0	8,0	0	40,0	0	1005,0	0	66,1	ERA5
1044888	14/03/2023	00	13/03/2023	20	HAE	0,7	0	-2,4	0	80,0	0	9,0	0	60,0	0	1005,0	0	0,0	ERA5
1044889	14/03/2023	01	13/03/2023	21	HAE	0,7	0	-3,2	0	76,0	0	9,0	0	50,0	0	1005,0	0	0,0	ERA5
1044890	14/03/2023	02	13/03/2023	22	HAE	0,6	0	-2,9	0	78,0	0	13,0	0	70,0	0	1005,0	0	0,0	ERA5
1044891	14/03/2023	03	13/03/2023	23	HAE	0,3	0	-2,2	0	83,0	0	12,0	0	40,0	0	1005,0	0	0,0	ERA5
1044892	14/03/2023	04	14/03/2023	00	HAE	0,3	0	-2,1	0	84,0	0	8,0	0	40,0	0	1004,0	0	0,0	ERA5
1044893	14/03/2023	05	14/03/2023	01	HAE	0,3	0	-2,0	0	85,0	0	14,0	0	60,0	0	1004,0	0	0,0	ERA5
1044894	14/03/2023	06	14/03/2023	02	HAE	0,3	0	-1,9	0	85,0	0	13,0	0	80,0	0	1004,0	0	0,0	ERA5
1044895	14/03/2023	07	14/03/2023	03	HAE	0,1	0	-1,6	0	88,0	0	15,0	0	50,0	0	1004,0	0	0,0	ERA5
1044896	14/03/2023	08	14/03/2023	04	HAE	0,4	0	-1,5	0	88,0	0	13,0	0	50,0	0	1003,0	0	0,0	ERA5
1044897	14/03/2023	09	14/03/2023	05	HAE	0,4	0	-1,5	0	87,0	0	11,0	0	50,0	0	1003,0	0	0,0	ERA5
1044898	14/03/2023	10	14/03/2023	06	HAE	0,6	0	-2,0	0	83,0	0	17,0	0	80,0	0	1003,0	0	0,0	ERA5
1044899	14/03/2023	11	14/03/2023	07	HAE	0,3	0	-1,5	0	88,0	0	20,0	0	70,0	0	1003,0	0	0,0	ERA5
1044900	14/03/2023	12	14/03/2023	08	HAE	0,6	0	-2,0	0	83,0	0	25,0	0	70,0	0	1003,0	0	68,0	ERA5
1044901	14/03/2023	13	14/03/2023	09	HAE	0,8	0	-1,9	0	82,0	0	21,0	0	80,0	0	1003,0	0	293,7	ERA5
1044902	14/03/2023	14	14/03/2023	10	HAE	0,9	0	-1,9	0	81,0	0	18,0	0	70,0	0	1003,0	0	620,6	ERA5
1044903	14/03/2023	15	14/03/2023	11	HAE	1,1	0	-2,0	0	80,0	0	27,0	0	70,0	0	1002,0	0	892,2	ERA5
1044904	14/03/2023	16	14/03/2023	12	HAE	1,3	0	-2,0	0	79,0	0	17,0	0	70,0	0	1002,0	0	998,9	ERA5
1044905	14/03/2023	17	14/03/2023	13	HAE	1,6	0	-2,3	0	76,0	0	19,0	0	80,0	0	1001,0	0	1100,2	ERA5
1044906	14/03/2023	18	14/03/2023	14	HAE	1,8	0	-2,1	0	75,0	0	18,0	0	60,0	0	1000,0	0	1235,0	ERA5
1044907	14/03/2023	19	14/03/2023	15	HAE	2,9	0	-3,1	0	65,0	0	31,0	0	50,0	0	998,0	0	1025,0	ERA5
1044908	14/03/2023	20	14/03/2023	16	HAE	3,4	0	-2,8	0	64,0	0	18,0	0	30,0	0	997,0	0	896,0	ERA5
1044909	14/03/2023	21	14/03/2023	17	HAE	2,5	0	-2,6	0	69,0	0	17,0	0	60,0	0	998,0	0	628,3	ERA5
1044910	14/03/2023	22	14/03/2023	18	HAE	1,4	0	-1,9	0	79,0	0	13,0	0	70,0	0	998,0	0	310,2	ERA5
1044911	14/03/2023	23	14/03/2023	19	HAE	0,9	0	-1,8	0	82,0	0	11,0	0	90,0	0	998,0	0	58,6	ERA5
1044912	15/03/2023	00	14/03/2023	20	HAE	0,9	0	-1,8	0	82,0	0	15,0	0	70,0	0	997,0	0	0,0	ERA5
1044913	15/03/2023	01	14/03/2023	21	HAE	1,1	0	-2,1	0	79,0	0	11,0	0	20,0	0	996,0	0	0,0	ERA5
1044914	15/03/2023	02	14/03/2023	22	HAE	2,4	0	-4,3	0	61,0	0	21,0	0	60,0	0	996,0	0	0,0	ERA5
1044915	15/03/2023	03	14/03/2023	23	HAE	1,1	0	-2,6	0	76,0	0	17,0	0	90,0	0	996,0	0	0,0	ERA5
1044916	15/03/2023	04	15/03/2023	00	HAE	0,3	0	-2,6	0	81,0	0	4,0	0	10,0	0	996,0	0	0,0	ERA5
1044917	15/03/2023	05	15/03/2023	01	HAE	0,7	0	-2,8	0	77,0	0	19,0	0	90,0	0	996,0	0	0,0	ERA5
1044918	15/03/2023	06	15/03/2023	02	HAE	0,9	0	-3,9	0	70,0	0	23,0	0	80,0	0	996,0	0	0,0	ERA5
1044919	15/03/2023	07	15/03/2023	03	HAE	0,1	0	-3,5	0	77,0	0	28,0	0	70,0	0	996,0	0	0,0	ERA5
1044920	15/03/2023	08	15/03/2023	04	HAE	-0,1	0	-3,3	0	79,0	0	20,0	0	70,0	0	996,0	0	0,0	ERA5
1044921	15/03/2023	09	15/03/2023	05	HAE	-0,2	0	-3,6	0	78,0	0	17,0	0	70,0	0	996,0	0	0,0	ERA5
1044922	15/03/2023	10	15/03/2023	06	HAE	-0,4	0	-3,4	0	80,0	0	10,0	0	60,0	0	997,0	0	0,0	ERA5
1044923	15/03/2023	11	15/03/2023	07	HAE	-1,1	0	-3,4	0	84,0	0	1,0	0	0,0	0	997,0	0	0,0	ERA5
1044924	15/03/2023	12	15/03/2023	08	HAE	0,6	0	-4,6	0	68,0	0	14,0	0	30,0	0	998,0	0	88,3	ERA5
1044925	15/03/2023	13	15/03/2023	09	HAE	1,1	0	-6,0	0	59,0	0	13,0	0	30,0	0	998,0	0	376,5	ERA5
1044926	15/03/2023	14	15/03/2023	10	HAE	1,4	0	-5,8	0	59,0	0	14,0	0	40,0	0	999,0	0	657,8	ERA5
1044927	15/03/2023	15	15/03/2023	11	HAE	1,9	0	-5,9	0	56,0	0	22,0	0	40,0	0	999,0	0	802,2	ERA5
1044928	15/03/2023	16	15/03/2023	12	HAE	2,3	0	-5,4	0	57,0	0	24,0	0	50,0	0	999,0	0	982,9	ERA5
1044929	15/03/2023	17	15/03/2023	13	HAE	1,1	0	-3,6	0	71,0	0	21,0	0	100,0	0	1000,0	0	1064,4	ERA5
1044930	15/03/2023	18	15/03/2023	14	HAE	1,8	0	-3,6	0	67,0	0	21,0	0	50,0	0	1000,0	0	899,4	ERA5
1044931	15/03/2023	19	15/03/2023	15	HAE	1,7	0	-2,9	0	72,0	0	17,0	0	60,0	0	1000,0	0	949,4	ERA5
1044932	15/03/2023	20	15/03/2023	16	HAE	1,35	4.lineaire	-2,85	4.lineaire	74,0	4.lineaire	16,0	4.lineaire	80,0	4.lineaire	1000,5	4.lineaire	1055,5	ERA5
1044933	15/03/2023	21	15/03/2023	17	HAE	1,0	0	-2,8	0	76,0	0	15,0	0	100,0	0	1001,0	0	834,3	ERA5
1044934	15/03/2023	22	15/03/2023	18	HAE	0,7	0	-2,6	0	79,0	0	12,0	0	90,0	0	1002,0	0	432,5	ERA5
1044935	15/03/2023	23	15/03/2023	19	HAE	-0,2	0	-2,7	0	83,0	0	17,0	0	100,0	0	1002,0	0	91,0	ERA5
1044936	16/03/2023	00	15/03/2023	20	HAE	-0,3	4.lineaire	-2,55	4.lineaire	85,0	4.lineaire	12,0	4.lineaire	95,0	4.lineaire	1002,5	4.lineaire	0,0	ERA5
1044937	16/03/2023	01	15/03/2023	21	HAE	-0,4	0	-2,4	0	87,0	0	7,0	0	90,0	0	1003,0	0	0,0	ERA5
1044938	16/03/2023	02	15/03/2023	22	HAE	-0,4	0	-2,2	0	88,0	0	8,0	0	100,0	0	1004,0	0	0,0	ERA5
1044939	16/03/2023	03	15/03/2023	23	HAE	-0,6	0	-2,1	0	89,0	0	6,0	0	120,0	0	1003,0	0	0,0	ERA5
1044940	16/03/2023	04	16/03/2023	00	HAE	-0,7	0	-1,9	0	92,0	0	3,0	0	140,0	0	1003,0	0	0,0	ERA5
1044941	16/03/2023	05	16/03/2023	01	HAE	-0,9	0	-1,9	0	93,0	0	5,0	0	240,0	0	1003,0	0	0,0	ERA5
1044942	16/03/2023	06	16/03/2023	02	HAE	-1,7	0	-2,4	0	95,0	0	4,0	0	260,0	0	1003,0	0	0,0	ERA5
1044943	16/03/2023	07	16/03/2023	03	HAE	-2,2	0	-2,8	0	96,0	0	7,0	0	250,0	0	1003,0	0	0,0	ERA5
1044944	16/03/2023	08	16/03/2023	04	HAE	-4,5	0	-5,3	0	94,0	0	10,0	0	260,0	0	1003,0	0	0,0	ERA5
1044945	16/03/2023	09	16/03/2023	05	HAE	-2,5	0	-4,0	0	90,0	0	14,0	0	250,0	0	1002,0	0	0,0	ERA5
1044946	16/03/2023	10	16/03/2023	06	HAE	-2,5	0	-4,0	0	90,0	0	12,0	0	240,0	0	1002,0	0	0,0	ERA5
1044947	16/03/2023	11	16/03/2023	07	HAE	-4,0	0	-4,9	0	93,0	0	7,0	0	220,0	0	1002,0	0	0,0	ERA5
1044948	16/03/2023	12	16/03/2023	08	HAE	-3,2	0	-5,0	0	88,0	0	9,0	0	250,0	0	1002,0	0	177,3	ERA5
1044949	16/03/2023	13	16/03/2023	09	HAE	-2,0	0	-5,1	0	79,0	0	17,0	0	240,0	0	1002,0	0	632,6	ERA5
1044950	16/03/2023	14	16/03/2023	10	HAE	-1,2	0	-3,9	0	82,0	0	17,0	0	220,0	0	1002,0	0	1200,7	ERA5
1044951	16/03/2023	15	16/03/2023	11	HAE	-0,4	0	-4,3	0	75,0	0	23,0	0	210,0	0	1001,0	0	1931,3	ERA5
1044952	16/03/2023	16	16/03/2023	12	HAE	2,4	0	-5,7	0	55,0	0	25,0	0	250,0	0	1001,0	0	2385,2	ERA5
1044953	16/03/2023	17	16/03/2023	13	HAE	3,1	0	-7,2	0	47,0	0	27,0	0	240,0	0	1000,0	0	2607,1	ERA5
1044954	16/03/2023	18	16/03/2023	14	HAE	3,8	0	-8,3	0	41,0	0	28,0	0	240,0	0	999,0	0	2466,7	ERA5
1044955	16/03/2023	19	16/03/2023	15	HAE	3,6	0	-7,1	0	45,0	0	32,0	0	230,0	0	999,0	0	2401,9	ERA5
1044956	16/03/2023	20	16/03/2023	16	HAE	3,8	0	-7,5	0	44,0	0	32,0	0	240,0	0	999,0	0	1936,8	ERA5
1044957	16/03/2023	21	16/03/2023	17	HAE	3,0	0	-6,0	0	52,0	0	30,0	0	240,0	0	1000,0	0	1334,0	ERA5
1044958	16/03/2023	22	16/03/2023	18	HAE	2,0	0	-5,0	0	60,0	0	27,0	0	250,0	0	1000,0	0	559,9	ERA5
1044959	16/03/2023	23	16/03/2023	19	HAE	1,3	0	-5,3	0	61,0	0	24,0	0	260,0	0	1001,0	0	129,8	ERA5
1044960	17/03/2023	00	16/03/2023	20	HAE	0,7	0	-4,4	0	69,0	0	26,0	0	240,0	0	1001,0	0	0,0	ERA5
1044961	17/03/2023	01	16/03/2023	21	HAE	-0,4	0	-4,2	0	76,0	0	16,0	0	240,0	0	1002,0	0	0,0	ERA5
1044962	17/03/2023	02	16/03/2023	22	HAE	-1,4	0	-4,0	0	82,0	0	16,0	0	240,0	0	1003,0	0	0,0	ERA5
1044963	17/03/2023	03	16/03/2023	23	HAE	-1,8	0	-3,7	0	87,0	0	17,0	0	250,0	0	1003,0	0	0,0	ERA5
1044964	17/03/2023	04	17/03/2023	00	HAE	-2,0	0	-3,5	0	90,0	0	2,0	0	0,0	0	1002,0	0	0,0	ERA5
1044965	17/03/2023	05	17/03/2023	01	HAE	-3,7	0	-4,8	0	92,0	0	8,0	0	230,0	0	1002,0	0	0,0	ERA5
1044966	17/03/2023	06	17/03/2023	02	HAE	-2,6	0	-3,6	0	93,0	0	9,0	0	210,0	0	1002,0	0	0,0	ERA5
1044967	17/03/2023	07	17/03/2023	03	HAE	-1,4	0	-2,2	0	94,0	0	10,0	0	240,0	0	1002,0	0	0,0	ERA5
1044968	17/03/2023	08	17/03/2023	04	HAE	-1,3	0	-2,4	0	92,0	0	1,0	0	0,0	0	1002,0	0	0,0	ERA5
1044969	17/03/2023	09	17/03/2023	05	HAE	-1,6	0	-2,6	0	93,0	0	1,0	0	0,0	0	1002,0	0	0,0	ERA5
1044970	17/03/2023	10	17/03/2023	06	HAE	-1,9	0	-3,2	0	91,0	0	13,0	0	50,0	0	1002,0	0	0,0	ERA5
1044971	17/03/2023	11	17/03/2023	07	HAE	-1,9	0	-3,7	0	87,0	0	2,0	0	0,0	0	1002,0	0	0,0	ERA5
1044972	17/03/2023	12	17/03/2023	08	HAE	-1,6	0	-3,3	0	88,0	0	5,0	0	60,0	0	1002,0	0	129,4	ERA5
1044973	17/03/2023	13	17/03/2023	09	HAE	-0,7	0	-2,3	0	89,0	0	7,0	0	80,0	0	1001,0	0	491,1	ERA5
1044974	17/03/2023	14	17/03/2023	10	HAE	-0,1	0	-2,5	0	84,0	0	8,0	0	70,0	0	1000,0	0	1006,3	ERA5
1044975	17/03/2023	15	17/03/2023	11	HAE	0,1	0	-2,5	0	82,0	0	7,0	0	50,0	0	1000,0	0	1354,9	ERA5
1044976	17/03/2023	16	17/03/2023	12	HAE	0,5	0	-2,1	0	82,0	0	22,0	0	50,0	0	998,0	0	953,1	ERA5
1044977	17/03/2023	17	17/03/2023	13	HAE	1,5	0	-2,3	0	76,0	0	22,0	0	70,0	0	996,0	0	1683,3	ERA5
1044978	17/03/2023	18	17/03/2023	14	HAE	2,0	0	-3,3	0	68,0	0	21,0	0	80,0	0	995,0	0	1242,9	ERA5
1044979	17/03/2023	19	17/03/2023	15	HAE	1,9	0	-3,4	0	68,0	0	18,0	0	80,0	0	993,0	0	733,8	ERA5
1044980	17/03/2023	20	17/03/2023	16	HAE	0,6	0	-1,4	0	87,0	0	11,0	0	80,0	0	993,0	0	486,4	ERA5
1044981	17/03/2023	21	17/03/2023	17	HAE	0,35	4.lineaire	-0,5	0	96,0	0	18,0	0	60,0	0	992,0	0	149,8	ERA5
1044982	17/03/2023	22	17/03/2023	18	HAE	0,1	0	-0,2	0	98,0	0	20,0	0	70,0	0	992,0	0	70,0	ERA5
1044983	17/03/2023	23	17/03/2023	19	HAE	0,1	0	-0,1	0	98,0	0	17,0	0	90,0	0	992,0	0	14,1	ERA5
1044984	18/03/2023	00	17/03/2023	20	HAE	0,1	0	-0,1	0	99,0	0	27,0	0	70,0	0	991,0	0	0,0	ERA5
1044985	18/03/2023	01	17/03/2023	21	HAE	0,15	4.lineaire	-0,2	0	99,0	0	21,0	0	70,0	0	990,0	0	0,0	ERA5
1044986	18/03/2023	02	17/03/2023	22	HAE	0,2	0	-0,1	0	98,0	0	22,0	0	60,0	0	989,0	0	0,0	ERA5
1044987	18/03/2023	03	17/03/2023	23	HAE	0,2	0	0,0	4.lineaire	98,0	0	21,0	0	70,0	0	989,0	0	0,0	ERA5
1044988	18/03/2023	04	18/03/2023	00	HAE	0,3	0	0,1	0	98,0	0	19,0	0	70,0	0	988,0	0	0,0	ERA5
1044989	18/03/2023	05	18/03/2023	01	HAE	0,3	0	0,1	0	99,0	0	16,0	0	70,0	0	988,0	0	0,0	ERA5
1044990	18/03/2023	06	18/03/2023	02	HAE	0,2	0	0,35	4.lineaire	99,0	0	11,0	0	60,0	0	989,0	0	0,0	ERA5
1044991	18/03/2023	07	18/03/2023	03	HAE	0,1	0	0,6	4.lineaire	99,0	0	6,0	0	50,0	0	989,0	0	0,0	ERA5
1044992	18/03/2023	08	18/03/2023	04	HAE	0,2	0	0,85	4.lineaire	99,0	0	5,0	0	20,0	0	989,0	0	0,0	ERA5
1044993	18/03/2023	09	18/03/2023	05	HAE	1,1	0	1,1	0	99,0	0	13,0	0	220,0	0	990,0	0	0,0	ERA5
1044994	18/03/2023	10	18/03/2023	06	HAE	1,6	0	0,3	0	92,0	0	23,0	0	250,0	0	991,0	0	0,0	ERA5
1044995	18/03/2023	11	18/03/2023	07	HAE	1,1	0	-0,4	0	90,0	0	23,0	0	240,0	0	992,0	0	0,1	ERA5
1044996	18/03/2023	12	18/03/2023	08	HAE	0,7	0	-0,8	0	90,0	0	22,0	0	240,0	0	993,0	0	110,7	ERA5
1044997	18/03/2023	13	18/03/2023	09	HAE	0,8	0	-1,4	0	85,0	0	22,0	0	240,0	0	994,0	0	440,2	ERA5
1044998	18/03/2023	14	18/03/2023	10	HAE	1,2	0	-1,9	0	80,0	0	26,0	0	250,0	0	994,0	0	802,8	ERA5
1044999	18/03/2023	15	18/03/2023	11	HAE	0,9	0	-3,4	0	73,0	0	29,0	0	260,0	0	994,0	0	1187,9	ERA5
1045000	18/03/2023	16	18/03/2023	12	HAE	1,0	0	-4,5	0	67,0	0	27,0	0	260,0	0	995,0	0	1190,7	ERA5
1045001	18/03/2023	17	18/03/2023	13	HAE	1,5	0	-5,5	0	60,0	0	15,0	0	270,0	0	995,0	0	1457,4	ERA5
1045002	18/03/2023	18	18/03/2023	14	HAE	1,2	0	-4,6	0	65,0	0	19,0	0	220,0	0	995,0	0	1476,1	ERA5
1045003	18/03/2023	19	18/03/2023	15	HAE	1,3	0	-5,7	0	60,0	0	24,0	0	220,0	0	994,0	0	1555,3	ERA5
1045004	18/03/2023	20	18/03/2023	16	HAE	1,7	0	-7,3	0	51,0	0	21,0	0	240,0	0	994,0	0	1252,0	ERA5
1045005	18/03/2023	21	18/03/2023	17	HAE	1,6	0	-7,2	0	52,0	0	21,0	0	240,0	0	994,0	0	1012,0	ERA5
1045006	18/03/2023	22	18/03/2023	18	HAE	1,0	0	-6,9	0	56,0	0	21,0	0	250,0	0	994,0	0	563,3	ERA5
1045007	18/03/2023	23	18/03/2023	19	HAE	-0,8	0	-6,6	0	65,0	0	14,0	0	240,0	0	994,0	0	139,3	ERA5
1045008	19/03/2023	00	18/03/2023	20	HAE	-1,7	0	-6,9	0	68,0	0	7,0	0	250,0	0	994,0	0	-0,0	ERA5
1045009	19/03/2023	01	18/03/2023	21	HAE	-2,0	0	-6,9	0	70,0	0	10,0	0	250,0	0	994,0	0	0,0	ERA5
1045010	19/03/2023	02	18/03/2023	22	HAE	-2,2	0	-6,3	0	74,0	0	7,0	0	230,0	0	994,0	0	0,0	ERA5
1045011	19/03/2023	03	18/03/2023	23	HAE	-2,1	0	-6,1	0	74,0	0	10,0	0	250,0	0	993,0	0	0,0	ERA5
1045012	19/03/2023	04	19/03/2023	00	HAE	-1,5	0	-4,9	0	78,0	0	14,0	0	240,0	0	993,0	0	0,0	ERA5
1045013	19/03/2023	05	19/03/2023	01	HAE	-1,3	0	-5,1	0	75,0	0	16,0	0	230,0	0	992,0	0	0,0	ERA5
1045014	19/03/2023	06	19/03/2023	02	HAE	-1,8	0	-5,9	0	73,0	0	21,0	0	240,0	0	992,0	0	0,0	ERA5
1045015	19/03/2023	07	19/03/2023	03	HAE	-2,1	0	-6,5	0	72,0	0	22,0	0	240,0	0	993,0	0	0,0	ERA5
1045016	19/03/2023	08	19/03/2023	04	HAE	-2,2	0	-7,2	0	69,0	0	23,0	0	240,0	0	992,0	0	0,0	ERA5
1045017	19/03/2023	09	19/03/2023	05	HAE	-3,1	0	-11,2	0	54,0	0	39,0	0	240,0	0	992,0	0	0,0	ERA5
1045018	19/03/2023	10	19/03/2023	06	HAE	-4,4	0	-8,7	0	72,0	0	31,0	0	230,0	0	992,0	0	0,0	ERA5
1045019	19/03/2023	11	19/03/2023	07	HAE	-4,7	0	-8,7	0	74,0	0	29,0	0	240,0	0	992,0	0	0,5	ERA5
1045020	19/03/2023	12	19/03/2023	08	HAE	-5,4	0	-8,7	0	78,0	0	36,0	0	240,0	0	993,0	0	176,7	ERA5
1045021	19/03/2023	13	19/03/2023	09	HAE	-5,0	0	-10,0	0	68,0	0	34,0	0	240,0	0	993,0	0	725,3	ERA5
1045022	19/03/2023	14	19/03/2023	10	HAE	-4,7	0	-10,1	0	66,0	0	34,0	0	230,0	0	994,0	0	1395,2	ERA5
1045023	19/03/2023	15	19/03/2023	11	HAE	-4,5	0	-9,9	0	66,0	0	33,0	0	240,0	0	994,0	0	1913,0	ERA5
1045024	19/03/2023	16	19/03/2023	12	HAE	-3,2	0	-8,8	0	66,0	0	28,0	0	240,0	0	994,0	0	2191,4	ERA5
1045025	19/03/2023	17	19/03/2023	13	HAE	-3,2	0	-8,9	0	65,0	0	41,0	0	250,0	0	994,0	0	2563,1	ERA5
1045026	19/03/2023	18	19/03/2023	14	HAE	-3,4	0	-8,0	0	70,0	0	34,0	0	240,0	0	995,0	0	2534,4	ERA5
1045027	19/03/2023	19	19/03/2023	15	HAE	-2,8	0	-8,9	0	63,0	0	28,0	0	240,0	0	995,0	0	2241,1	ERA5
1045028	19/03/2023	20	19/03/2023	16	HAE	-4,0	0	-8,2	0	72,0	0	36,0	0	240,0	0	996,0	0	1857,5	ERA5
1045029	19/03/2023	21	19/03/2023	17	HAE	-4,7	0	-7,6	0	80,0	0	41,0	0	240,0	0	997,0	0	1149,7	ERA5
1045030	19/03/2023	22	19/03/2023	18	HAE	-4,9	0	-7,6	0	81,0	0	25,0	0	240,0	0	998,0	0	599,0	ERA5
1045031	19/03/2023	23	19/03/2023	19	HAE	-4,8	0	-14,0	0	49,0	0	28,0	0	270,0	0	999,0	0	120,8	ERA5
1045032	20/03/2023	00	19/03/2023	20	HAE	-5,7	0	-13,9	0	53,0	0	25,0	0	270,0	0	1001,0	0	0,0	ERA5
1045033	20/03/2023	01	19/03/2023	21	HAE	-6,1	0	-13,6	0	56,0	0	28,0	0	270,0	0	1002,0	0	0,0	ERA5
1045034	20/03/2023	02	19/03/2023	22	HAE	-7,2	0	-12,9	0	64,0	0	30,0	0	270,0	0	1003,0	0	0,0	ERA5
1045035	20/03/2023	03	19/03/2023	23	HAE	-8,1	0	-15,7	0	55,0	0	16,0	0	260,0	0	1004,0	0	0,0	ERA5
1045036	20/03/2023	04	20/03/2023	00	HAE	-10,3	0	-15,7	0	65,0	0	20,0	0	250,0	0	1005,0	0	0,0	ERA5
1045037	20/03/2023	05	20/03/2023	01	HAE	-10,1	0	-15,9	0	63,0	0	16,0	0	240,0	0	1005,0	0	0,0	ERA5
1045038	20/03/2023	06	20/03/2023	02	HAE	-10,2	0	-16,4	0	61,0	0	14,0	0	240,0	0	1005,0	0	0,0	ERA5
